"word","tfidf","tf"
"stumbl",0.026538215409473,4
"stun",0.169294046862436,41
"stupid",0.0148703887295564,2
"style",0.189374844680194,49
"subject",0.026538215409473,4
"sublim",0.0209005490653806,3
"subway",0.0148703887295564,2
"success",0.0318840258875925,5
"suffic",0.0148703887295564,2
"suffici",0.0148703887295564,2
"suggest",0.10955827562953,24
"suit",0.0318840258875925,5
"suitabl",0.026538215409473,4
"sum",0.026538215409473,4
"summer",0.124008620708123,28
"sun",0.0685504680264766,13
"sunday",0.0724901406464113,13
"sunshin",0.0209005490653806,3
"super",0.0766172998318587,15
"superb",0.0726251719405164,14
"superl",0.0209005490653806,3
"supervis",0.0148703887295564,2
"support",0.0148703887295564,2
"suppos",0.026538215409473,4
"suprem",0.0209005490653806,3
"surpass",0.0148703887295564,2
"surpris",0.260918012631484,78
"surreal",0.320441491598647,109
"surrealist",0.226511458980084,66
"surround",0.0843751910697194,17
"suspend",0.0148703887295564,2
"sweetcorn",0.0148703887295564,2
"symbol",0.0466713067196667,8
"system",0.0369972550563017,6
"systemat",0.0148703887295564,2
"talent",0.195795851273605,53
"talk",0.0601268115073477,11
"tampa",0.0148703887295564,2
"tapa",0.0601268115073477,11
"target",0.0148703887295564,2
"tast",0.0710589590541382,13
"taxi",0.11911791680431,24
"tea",0.0318840258875925,5
"teach",0.0148703887295564,2
"teacher",0.0209005490653806,3
"tear",0.026538215409473,4
"teas",0.0148703887295564,2
"teatr",0.0369972550563017,6
"teatro",0.0966954403228883,20
"technic",0.0369972550563017,6
"techniqu",0.0369972550563017,6
"technolog",0.0209005490653806,3
"teen",0.0209005490653806,3
"teenag",0.0643868239636842,12
"telephon",0.0148703887295564,2
"televis",0.0148703887295564,2
"temporari",0.0148703887295564,2
"ten",0.0209005490653806,3
"term",0.0369972550563017,6
"terrac",0.0148703887295564,2
"terribl",0.0148703887295564,2
"terrif",0.0209005490653806,3
"testament",0.026538215409473,4
"tgv",0.0209005490653806,3
"theater",0.159365640626084,37
"theatr",0.429164885092906,167
"theatric",0.0804835299546053,15
"theme",0.0369972550563017,6
"thing",0.366030129011911,126
"tho",0.0209005490653806,3
"thomson",0.0209005490653806,3
"thought",0.216422644423537,60
"thousand",0.0369972550563017,6
"thrill",0.0466713067196667,8
"thrown",0.0148703887295564,2
"thursday",0.0318840258875925,5
"tick",0.0148703887295564,2
"ticket",0.627986195207138,309
"tidbit",0.0148703887295564,2
"tight",0.0466713067196667,8
"till",0.0209005490653806,3
"time",0.692975461428767,459
"tini",0.0419170695571277,7
"tip",0.135993024840721,31
"tire",0.0697523926273246,13
"titl",0.0419170695571277,7
"tix",0.0148703887295564,2
"today",0.0318840258875925,5
"toilet",0.0626765094970553,11
"told",0.0893384376032323,18
"toll",0.0148703887295564,2
"tomb",0.0512807804975907,9
"ton",0.0318840258875925,5
"tool",0.0148703887295564,2
"top",0.197104430177345,51
"tossa",0.0148703887295564,2
"total",0.237751365058019,70
"touch",0.0710589590541382,13
"tough",0.0148703887295564,2
"tour",0.57964112180267,265
"tourism",0.0318840258875925,5
"tourist",0.210800107773948,56
"touristi",0.0148703887295564,2
"town",0.408590666185681,151
"toy",0.0331727692618413,5
"trademark",0.0148703887295564,2
"tradit",0.0557616466510856,10
"traffic",0.0479052223510031,8
"trail",0.0331727692618413,5
"train",0.716790801570484,313
"transform",0.0209005490653806,3
"transport",0.0466713067196667,8
"trap",0.0209005490653806,3
"travel",0.2189897825642,60
"treasur",0.0685504680264766,13
"treat",0.0918606683067438,19
"tree",0.0148703887295564,2
"trek",0.0209005490653806,3
"tremend",0.026538215409473,4
"triangl",0.0148703887295564,2
"tribut",0.0766172998318587,15
"trick",0.0419170695571277,7
"trip",0.599800556322124,318
"tripadvisor",0.026538215409473,4
"troubl",0.0209005490653806,3
"trove",0.0148703887295564,2
"true",0.1408870519538,33
"trust",0.0148703887295564,2
"truth",0.0148703887295564,2
"tuesday",0.0318840258875925,5
"turist",0.0318840258875925,5
"turn",0.172177492664584,43
"twist",0.0419170695571277,7
"type",0.0697523926273246,13
"typic",0.0643868239636842,12
"tyre",0.0209005490653806,3
"ultim",0.0419170695571277,7
"umbrella",0.0278673987538408,4
"unbeliev",0.0751179612909649,14
"uncanni",0.0148703887295564,2
"unclear",0.0148703887295564,2
"unconvent",0.026538215409473,4
"underground",0.0318840258875925,5
"underneath",0.0148703887295564,2
"understand",0.231431571622068,66
"understood",0.0557616466510856,10
"unexpect",0.0601268115073477,11
"unforgett",0.0538933751448784,9
"unimpress",0.0148703887295564,2
"uniqu",0.330035135752596,110
"univers",0.0318840258875925,5
"unknown",0.0318840258875925,5
"unlik",0.0778126842219818,15
"unmiss",0.0148703887295564,2
"unpleas",0.0209005490653806,3
"unpredict",0.0148703887295564,2
"unreal",0.0209005490653806,3
"unusu",0.175110636758017,45
"upper",0.0331727692618413,5
"upsid",0.0209005490653806,3
"urg",0.0209005490653806,3
"usd",0.0148703887295564,2
"user",0.0148703887295564,2
"usual",0.0466713067196667,8
"utter",0.0209005490653806,3
"vacat",0.0148703887295564,2
"vall",0.0148703887295564,2
"valuabl",0.0148703887295564,2
"vantag",0.0148703887295564,2
"vari",0.0601268115073477,11
"variat",0.0148703887295564,2
"varieti",0.130390154519145,30
"vast",0.0685504680264766,13
"vehicl",0.0209005490653806,3
"velasquez",0.0148703887295564,2
"ventur",0.0148703887295564,2
"venu",0.0382608310651109,6
"versa",0.0148703887295564,2
"versatil",0.0318840258875925,5
"viator",0.0466713067196667,8
"viatour",0.0148703887295564,2
"vibrant",0.0209005490653806,3
"vice",0.0148703887295564,2
"vicin",0.0318840258875925,5
"video",0.0369972550563017,6
"view",0.238064908865891,66
"viewer",0.026538215409473,4
"vilaf",0.0331727692618413,5
"villag",0.0643868239636842,12
"vintag",0.0148703887295564,2
"virtual",0.0318840258875925,5
"visibl",0.0148703887295564,2
"vision",0.0726251719405164,14
"visionari",0.0318840258875925,5
"visit",0.77036846021173,854
"visitor",0.221322566714262,61
"vist",0.0148703887295564,2
"visual",0.0669139759813027,12
"volum",0.0466713067196667,8
"wack",0.0148703887295564,2
"wacki",0.056978644997323,10
"wait",0.309669623983096,98
"wake",0.0209005490653806,3
"walk",0.453928312365585,186
"wall",0.135993024840721,31
"wander",0.0805323652407745,16
"wanna",0.0209005490653806,3
"war",0.0419170695571277,7
"ware",0.0209005490653806,3
"warhol",0.0148703887295564,2
"warm",0.026538215409473,4
"warn",0.0655928852807429,12
"washington",0.0148703887295564,2
"wasn",0.158532483141058,39
"wast",0.0148703887295564,2
"watch",0.0943016841367452,19
"water",0.0369972550563017,6
"wealth",0.0148703887295564,2
"wear",0.0148703887295564,2
"weather",0.026538215409473,4
"websit",0.0930472557591251,19
"wednesday",0.0148703887295564,2
"week",0.0778126842219818,15
"weekday",0.0382608310651109,6
"weekend",0.0726251719405164,14
"weird",0.151095189048024,36
"welcom",0.0209005490653806,3
"weren",0.052505220059625,9
"west",0.201950754516155,55
"whacki",0.0148703887295564,2
"wheel",0.0209005490653806,3
"wheelchair",0.0512807804975907,9
"whilst",0.0738235809515902,14
"whimsic",0.0655928852807429,12
"white",0.052505220059625,9
"whitewash",0.0148703887295564,2
"wide",0.0966954403228883,20
"wife",0.188214381941025,50
"wikipedia",0.0148703887295564,2
"wild",0.0643868239636842,12
"wind",0.0419170695571277,7
"windi",0.0148703887295564,2
"window",0.0655928852807429,12
"wine",0.0148703887295564,2
"winter",0.026538215409473,4
"wire",0.0148703887295564,2
"wise",0.026538215409473,4
"wit",0.026538215409473,4
"witti",0.0148703887295564,2
"woe",0.0148703887295564,2
"woman",0.0655928852807429,12
"women",0.0148703887295564,2
"won",0.0918606683067438,19
"wonderful",0.0148703887295564,2
"wonderland",0.0209005490653806,3
"wondrous",0.0148703887295564,2
"wont",0.026538215409473,4
"wood",0.0148703887295564,2
"word",0.116284282730295,26
"work",0.76805327339078,706
"world",0.317897895380162,109
"worldwid",0.0209005490653806,3
"worri",0.0512807804975907,9
"wors",0.0209005490653806,3
"worst",0.0209005490653806,3
"worth",0.599567072948998,421
"worthwhil",0.099102519708097,21
"wouldn",0.0643868239636842,12
"wow",0.160165109455427,40
"wrap",0.0148703887295564,2
"write",0.0318840258875925,5
"written",0.0398073231142096,6
"wrong",0.0369972550563017,6
"wrote",0.0148703887295564,2
"www",0.0148703887295564,2
"xmas",0.0148703887295564,2
"yard",0.026538215409473,4
"year",0.251337157347048,74
"york",0.056978644997323,10
"young",0.103821687313244,22
"younger",0.0148703887295564,2
"zani",0.0148703887295564,2
"zip",0.0148703887295564,2
"zone",0.0209005490653806,3
