"word","tfidf","tf"
"mountain of",0.0347052072046147,1
"move away",0.0347052072046147,1
"move experience",0.0347052072046147,1
"move quickly",0.0347052072046147,1
"movement or",0.0347052072046147,1
"movement were",0.0347052072046147,1
"movi be",0.0347052072046147,1
"movi of",0.0347052072046147,1
"movi to",0.0347052072046147,1
"movi with",0.0347052072046147,1
"movies id",0.0347052072046147,1
"mrs fork",0.0347052072046147,1
"much and",0.0347052072046147,1
"much art",0.0347052072046147,1
"much as",0.0347052072046147,1
"much do",0.0347052072046147,1
"much else",0.0347052072046147,1
"much expect",0.0347052072046147,1
"much has",0.0347052072046147,1
"much i",0.0347052072046147,1
"much into",0.0347052072046147,1
"much intrusive",0.0347052072046147,1
"much larger",0.0347052072046147,1
"much lower",0.0347052072046147,1
"much much",0.0347052072046147,1
"much new",0.0347052072046147,1
"much nois",0.0347052072046147,1
"much prefer",0.0347052072046147,1
"much relianc",0.0347052072046147,1
"much spanish",0.0347052072046147,1
"much stimuli",0.0347052072046147,1
"much this",0.0347052072046147,1
"much time",0.0347052072046147,1
"much vaunt",0.0347052072046147,1
"multi museum",0.0347052072046147,1
"multi storey",0.0347052072046147,1
"multiti restaur",0.0347052072046147,1
"multitud of",0.0347052072046147,1
"mum a",0.0347052072046147,1
"museo thyssenbornemisza",0.0347052072046147,1
"museum architect",0.0347052072046147,1
"museum assistants",0.0347052072046147,1
"museum becaus",0.0347052072046147,1
"museum bore",0.0347052072046147,1
"museum buiild",0.0347052072046147,1
"museum cannot",0.0347052072046147,1
"museum close",0.0347052072046147,1
"museum compound",0.0347052072046147,1
"museum consist",0.0347052072046147,1
"museum definit",0.0347052072046147,1
"museum did",0.0347052072046147,1
"museum doe",0.0347052072046147,1
"museum ever",0.0347052072046147,1
"museum everi",0.0347052072046147,1
"museum experi",0.0347052072046147,1
"museum fals",0.0347052072046147,1
"museum for",0.0347052072046147,1
"museum fragmented",0.0347052072046147,1
"museum free",0.0347052072046147,1
"museum guest",0.0347052072046147,1
"museum had",0.0347052072046147,1
"museum hous",0.0347052072046147,1
"museum ideal",0.0347052072046147,1
"museum indic",0.0347052072046147,1
"museum instead",0.0347052072046147,1
"museum iv",0.0347052072046147,1
"museum map",0.0347052072046147,1
"museum more",0.0347052072046147,1
"museum noth",0.0347052072046147,1
"museum offer",0.0347052072046147,1
"museum on",0.0347052072046147,1
"museum option",0.0347052072046147,1
"museum or",0.0347052072046147,1
"museum pack",0.0347052072046147,1
"museum partial",0.0347052072046147,1
"museum pathetic",0.0347052072046147,1
"museum picasso",0.0347052072046147,1
"museum probabl",0.0347052072046147,1
"museum rank",0.0347052072046147,1
"museum rude",0.0347052072046147,1
"museum seem",0.0347052072046147,1
"museum shop",0.0347052072046147,1
"museum short",0.0347052072046147,1
"museum some",0.0347052072046147,1
"museum space",0.0347052072046147,1
"museum theyo",0.0347052072046147,1
"museum though",0.0347052072046147,1
"museum thyssen",0.0347052072046147,1
"museum ticket",0.0347052072046147,1
"museum tour",0.0347052072046147,1
"museum tours",0.0347052072046147,1
"museum tri",0.0347052072046147,1
"museum wasnt",0.0347052072046147,1
"museum where",0.0347052072046147,1
"museum worth",0.0347052072046147,1
"museum would",0.0347052072046147,1
"museum yes",0.0347052072046147,1
"museum yet",0.0347052072046147,1
"museum you",0.0347052072046147,1
"museums be",0.0347052072046147,1
"museums they",0.0347052072046147,1
"must attract",0.0347052072046147,1
"must be",0.0347052072046147,1
"must cost",0.0347052072046147,1
"must stop",0.0347052072046147,1
"musuem disappoint",0.0347052072046147,1
"muzak you",0.0347052072046147,1
"my advic",0.0347052072046147,1
"my art",0.0347052072046147,1
"my card",0.0347052072046147,1
"my dad",0.0347052072046147,1
"my daughter",0.0347052072046147,1
"my eyebrows",0.0347052072046147,1
"my fault",0.0347052072046147,1
"my fear",0.0347052072046147,1
"my friend",0.0347052072046147,1
"my idea",0.0347052072046147,1
"my individu",0.0347052072046147,1
"my interest",0.0347052072046147,1
"my madrid",0.0347052072046147,1
"my main",0.0347052072046147,1
"my much",0.0347052072046147,1
"my mum",0.0347052072046147,1
"my partner",0.0347052072046147,1
"my person",0.0347052072046147,1
"my prado",0.0347052072046147,1
"my purs",0.0347052072046147,1
"my review",0.0347052072046147,1
"my son",0.0347052072046147,1
"my sort",0.0347052072046147,1
"my tast",0.0347052072046147,1
"my tastes",0.0347052072046147,1
"my ticket",0.0347052072046147,1
"my time",0.0347052072046147,1
"my view",0.0347052072046147,1
"my wish",0.0347052072046147,1
"myself keen",0.0347052072046147,1
"nake on",0.0347052072046147,1
"name below",0.0347052072046147,1
"name but",0.0347052072046147,1
"names were",0.0347052072046147,1
"narrow doorways",0.0347052072046147,1
"nation archeolog",0.0347052072046147,1
"navegate although",0.0347052072046147,1
"navig with",0.0347052072046147,1
"near doubl",0.0347052072046147,1
"near the",0.0347052072046147,1
"nearbi museums",0.0347052072046147,1
"nearbi park",0.0347052072046147,1
"nearest glass",0.0347052072046147,1
"necess to",0.0347052072046147,1
"need a",0.0347052072046147,1
"needless to",0.0347052072046147,1
"negat vibe",0.0347052072046147,1
"negoti and",0.0347052072046147,1
"neighbour room",0.0347052072046147,1
"neither my",0.0347052072046147,1
"never an",0.0347052072046147,1
"never did",0.0347052072046147,1
"never find",0.0347052072046147,1
"never found",0.0347052072046147,1
"never got",0.0347052072046147,1
"never heard",0.0347052072046147,1
"never met",0.0347052072046147,1
"never mind",0.0347052072046147,1
"new art",0.0347052072046147,1
"new artist",0.0347052072046147,1
"new building",0.0347052072046147,1
"new but",0.0347052072046147,1
"new cloth",0.0347052072046147,1
"new clothes",0.0347052072046147,1
"new concession",0.0347052072046147,1
"new modern",0.0347052072046147,1
"new oper",0.0347052072046147,1
"new wing",0.0347052072046147,1
"newer the",0.0347052072046147,1
"next to",0.0347052072046147,1
"nice building",0.0347052072046147,1
"nice dalis",0.0347052072046147,1
"nice is",0.0347052072046147,1
"nice modern",0.0347052072046147,1
"nice multiti",0.0347052072046147,1
"nice pictur",0.0347052072046147,1
"nice view",0.0347052072046147,1
"nice views",0.0347052072046147,1
"night and",0.0347052072046147,1
"night when",0.0347052072046147,1
"nine of",0.0347052072046147,1
"no alternatives",0.0347052072046147,1
"no appar",0.0347052072046147,1
"no clear",0.0347052072046147,1
"no clothes",0.0347052072046147,1
"no commentari",0.0347052072046147,1
"no direct",0.0347052072046147,1
"no freida",0.0347052072046147,1
"no huge",0.0347052072046147,1
"no info",0.0347052072046147,1
"no interest",0.0347052072046147,1
"no intervent",0.0347052072046147,1
"no life",0.0347052072046147,1
"no money",0.0347052072046147,1
"no one",0.0347052072046147,1
"no photography",0.0347052072046147,1
"no problem",0.0347052072046147,1
"no real",0.0347052072046147,1
"no reason",0.0347052072046147,1
"no seat",0.0347052072046147,1
"no sens",0.0347052072046147,1
"no soap",0.0347052072046147,1
"no touch",0.0347052072046147,1
"no touching",0.0347052072046147,1
"no true",0.0347052072046147,1
"no wonder",0.0347052072046147,1
"no wow",0.0347052072046147,1
"nois and",0.0347052072046147,1
"nois produc",0.0347052072046147,1
"nois walk",0.0347052072046147,1
"noisi and",0.0347052072046147,1
"noisi school",0.0347052072046147,1
"non existent",0.0347052072046147,1
"none entri",0.0347052072046147,1
"none of",0.0347052072046147,1
"nonsens –",0.0347052072046147,1
"nonsens is",0.0347052072046147,1
"nonspanish work",0.0347052072046147,1
"noon els",0.0347052072046147,1
"nor clear",0.0347052072046147,1
"normal stair",0.0347052072046147,1
"not abl",0.0347052072046147,1
"not allowed",0.0347052072046147,1
"not appreci",0.0347052072046147,1
"not appropri",0.0347052072046147,1
"not bang",0.0347052072046147,1
"not care",0.0347052072046147,1
"not charg",0.0347052072046147,1
"not come",0.0347052072046147,1
"not connect",0.0347052072046147,1
"not cute",0.0347052072046147,1
"not easili",0.0347052072046147,1
"not enough",0.0347052072046147,1
"not excit",0.0347052072046147,1
"not far",0.0347052072046147,1
"not find",0.0347052072046147,1
"not flow",0.0347052072046147,1
"not friend",0.0347052072046147,1
"not go",0.0347052072046147,1
"not good",0.0347052072046147,1
"not helpful",0.0347052072046147,1
"not impressive",0.0347052072046147,1
"not intuit",0.0347052072046147,1
"not lose",0.0347052072046147,1
"not make",0.0347052072046147,1
"not mani",0.0347052072046147,1
"not meet",0.0347052072046147,1
"not need",0.0347052072046147,1
"not offered",0.0347052072046147,1
"not onli",0.0347052072046147,1
"not possible",0.0347052072046147,1
"not posted",0.0347052072046147,1
"not put",0.0347052072046147,1
"not refined",0.0347052072046147,1
"not relat",0.0347052072046147,1
"not specifi",0.0347052072046147,1
"not stand",0.0347052072046147,1
"not sure",0.0347052072046147,1
"not travel",0.0347052072046147,1
"not visit",0.0347052072046147,1
"not wast",0.0347052072046147,1
"not work",0.0347052072046147,1
"notabl exceptions",0.0347052072046147,1
"note back",0.0347052072046147,1
"note for",0.0347052072046147,1
"note that",0.0347052072046147,1
"note way",0.0347052072046147,1
"note you",0.0347052072046147,1
"noth better",0.0347052072046147,1
"noth els",0.0347052072046147,1
"noth interest",0.0347052072046147,1
"noth interesting",0.0347052072046147,1
"noth of",0.0347052072046147,1
"noth seem",0.0347052072046147,1
"noth that",0.0347052072046147,1
"noth there",0.0347052072046147,1
"nothing not",0.0347052072046147,1
"notic snobberi",0.0347052072046147,1
"noucentism movement",0.0347052072046147,1
"nouvel is",0.0347052072046147,1
"novel to",0.0347052072046147,1
"novic to",0.0347052072046147,1
"now know",0.0347052072046147,1
"now say",0.0347052072046147,1
"now the",0.0347052072046147,1
"oblig to",0.0347052072046147,1
"obscur piec",0.0347052072046147,1
"observ deck",0.0347052072046147,1
"observ desk",0.0347052072046147,1
"obtus phrase",0.0347052072046147,1
"obvious a",0.0347052072046147,1
"obvious there",0.0347052072046147,1
"occasion picasso",0.0347052072046147,1
"occur to",0.0347052072046147,1
"odd art",0.0347052072046147,1
"odd display",0.0347052072046147,1
"odditi to",0.0347052072046147,1
"of ability",0.0347052072046147,1
"of abstract",0.0347052072046147,1
"of actual",0.0347052072046147,1
"of admiss",0.0347052072046147,1
"of admission",0.0347052072046147,1
"of anyon",0.0347052072046147,1
"of anything",0.0347052072046147,1
"of authent",0.0347052072046147,1
"of background",0.0347052072046147,1
"of bad",0.0347052072046147,1
"of big",0.0347052072046147,1
"of black",0.0347052072046147,1
"of block",0.0347052072046147,1
"of buildings",0.0347052072046147,1
"of call",0.0347052072046147,1
"of clariti",0.0347052072046147,1
"of classroom",0.0347052072046147,1
"of contemporan",0.0347052072046147,1
"of contemporari",0.0347052072046147,1
"of context",0.0347052072046147,1
"of course",0.0347052072046147,1
"of crp",0.0347052072046147,1
"of cubism",0.0347052072046147,1
"of cubist",0.0347052072046147,1
"of dead",0.0347052072046147,1
"of depend",0.0347052072046147,1
"of dross",0.0347052072046147,1
"of empti",0.0347052072046147,1
"of entering",0.0347052072046147,1
"of entri",0.0347052072046147,1
"of europ",0.0347052072046147,1
"of explain",0.0347052072046147,1
"of express",0.0347052072046147,1
"of facil",0.0347052072046147,1
"of famous",0.0347052072046147,1
"of find",0.0347052072046147,1
"of finger",0.0347052072046147,1
"of franco",0.0347052072046147,1
"of fun",0.0347052072046147,1
"of glass",0.0347052072046147,1
"of good",0.0347052072046147,1
"of goya",0.0347052072046147,1
"of grotesqu",0.0347052072046147,1
"of hang",0.0347052072046147,1
"of height",0.0347052072046147,1
"of heights",0.0347052072046147,1
"of hitler",0.0347052072046147,1
"of homag",0.0347052072046147,1
"of hour",0.0347052072046147,1
"of humour",0.0347052072046147,1
"of import",0.0347052072046147,1
"of inaccess",0.0347052072046147,1
"of instruct",0.0347052072046147,1
"of item",0.0347052072046147,1
"of joan",0.0347052072046147,1
"of just",0.0347052072046147,1
"of littl",0.0347052072046147,1
"of lose",0.0347052072046147,1
"of maps",0.0347052072046147,1
"of meaningless",0.0347052072046147,1
"of mine",0.0347052072046147,1
"of muzak",0.0347052072046147,1
"of noisi",0.0347052072046147,1
"of note",0.0347052072046147,1
"of old",0.0347052072046147,1
"of place",0.0347052072046147,1
"of plod",0.0347052072046147,1
"of problem",0.0347052072046147,1
"of rain",0.0347052072046147,1
"of rather",0.0347052072046147,1
"of reviews",0.0347052072046147,1
"of room",0.0347052072046147,1
"of rusti",0.0347052072046147,1
"of screech",0.0347052072046147,1
"of screws",0.0347052072046147,1
"of second",0.0347052072046147,1
"of shoes",0.0347052072046147,1
"of spanish",0.0347052072046147,1
"of step",0.0347052072046147,1
"of steps",0.0347052072046147,1
"of tea",0.0347052072046147,1
"of teen",0.0347052072046147,1
"of temporari",0.0347052072046147,1
"of textingshoutingloud",0.0347052072046147,1
"of th",0.0347052072046147,1
"of thing",0.0347052072046147,1
"of tho",0.0347052072046147,1
"of tortured",0.0347052072046147,1
"of unapp",0.0347052072046147,1
"of valu",0.0347052072046147,1
"of view",0.0347052072046147,1
"of violenc",0.0347052072046147,1
"of visitor",0.0347052072046147,1
"of woodmetaletc",0.0347052072046147,1
"of wwii",0.0347052072046147,1
"off catalogu",0.0347052072046147,1
"off go",0.0347052072046147,1
"offer post",0.0347052072046147,1
"offered veri",0.0347052072046147,1
"offerhug galleri",0.0347052072046147,1
"offers irrespect",0.0347052072046147,1
"often lost",0.0347052072046147,1
"often madrid",0.0347052072046147,1
"oh and",0.0347052072046147,1
"oh dear",0.0347052072046147,1
"ok now",0.0347052072046147,1
"okay well",0.0347052072046147,1
"okish and",0.0347052072046147,1
"old black",0.0347052072046147,1
"old films",0.0347052072046147,1
"old john",0.0347052072046147,1
"old masters",0.0347052072046147,1
"old movi",0.0347052072046147,1
"old much",0.0347052072046147,1
"old or",0.0347052072046147,1
"old the",0.0347052072046147,1
"old toddler",0.0347052072046147,1
"old tosh",0.0347052072046147,1
"old wing",0.0347052072046147,1
"old with",0.0347052072046147,1
"old world",0.0347052072046147,1
"older part",0.0347052072046147,1
"older work",0.0347052072046147,1
"oliv beer",0.0347052072046147,1
"omg it",0.0347052072046147,1
"on art",0.0347052072046147,1
"on creat",0.0347052072046147,1
"on differ",0.0347052072046147,1
"on everi",0.0347052072046147,1
"on freida",0.0347052072046147,1
"on monday",0.0347052072046147,1
"on mondays",0.0347052072046147,1
"on offerhug",0.0347052072046147,1
"on project",0.0347052072046147,1
"on sat",0.0347052072046147,1
"on shame",0.0347052072046147,1
"on sheet",0.0347052072046147,1
"on someth",0.0347052072046147,1
"on top",0.0347052072046147,1
"on two",0.0347052072046147,1
"on visit",0.0347052072046147,1
"onc id",0.0347052072046147,1
"one a",0.0347052072046147,1
"one amp",0.0347052072046147,1
"one becam",0.0347052072046147,1
"one bright",0.0347052072046147,1
"one dimensional",0.0347052072046147,1
"one exhibit",0.0347052072046147,1
"one from",0.0347052072046147,1
"one has",0.0347052072046147,1
"one highlight",0.0347052072046147,1
"one is",0.0347052072046147,1
"one metr",0.0347052072046147,1
"one part",0.0347052072046147,1
"one place",0.0347052072046147,1
"one poor",0.0347052072046147,1
"one right",0.0347052072046147,1
"one shouldnt",0.0347052072046147,1
"one the",0.0347052072046147,1
"one thing",0.0347052072046147,1
"one to",0.0347052072046147,1
"one up",0.0347052072046147,1
"one veri",0.0347052072046147,1
"one visit",0.0347052072046147,1
"one way",0.0347052072046147,1
"one we",0.0347052072046147,1
"one window",0.0347052072046147,1
"one with",0.0347052072046147,1
"one you",0.0347052072046147,1
"onli access",0.0347052072046147,1
"onli an",0.0347052072046147,1
"onli artist",0.0347052072046147,1
"onli attract",0.0347052072046147,1
"onli be",0.0347052072046147,1
"onli come",0.0347052072046147,1
"onli for",0.0347052072046147,1
