"word","tfidf","tf"
"tuesday",0.0949089733839282,45
"turbul",0.0103999374058388,3
"turn",0.0636106577321065,27
"turtl",0.0103999374058388,3
"twenti",0.0103999374058388,3
"twentieth",0.0337183097442402,12
"twist",0.0103999374058388,3
"type",0.0579717487211319,24
"typic",0.0218138226458592,7
"ultim",0.0212683612060011,7
"ultra",0.0212683612060011,7
"unabl",0.013284890847198,4
"unbeliev",0.0160421189989285,5
"uncomfort",0.013866583207785,4
"understand",0.169085394269172,98
"underwhelm",0.0103999374058388,3
"undoubt",0.0212683612060011,7
"unexpect",0.0103999374058388,3
"unforgett",0.0212683612060011,7
"unfortun",0.013284890847198,4
"unfriend",0.013866583207785,4
"unhelp",0.013284890847198,4
"uniqu",0.0731556923233512,32
"unit",0.0103999374058388,3
"univers",0.0212683612060011,7
"unknown",0.0243066985211441,8
"unlik",0.0501530590370596,20
"unlimit",0.013284890847198,4
"unmiss",0.0337183097442402,12
"unpleas",0.0103999374058388,3
"unsur",0.0103999374058388,3
"unusu",0.0262016823974426,9
"uplift",0.0103999374058388,3
"upper",0.0186975622678793,6
"user",0.0160421189989285,5
"usual",0.0212683612060011,7
"utopia",0.0103999374058388,3
"utter",0.0103999374058388,3
"valid",0.0103999374058388,3
"valuabl",0.0267375355904982,9
"van",0.0160421189989285,5
"vari",0.0560510778761847,23
"varieti",0.123205224681123,62
"vast",0.0834737272761664,38
"vegetarian",0.013866583207785,4
"velazquez",0.0212683612060011,7
"ventur",0.0103999374058388,3
"venu",0.0309084505988869,11
"versa",0.0103999374058388,3
"version",0.0212683612060011,7
"vibe",0.0103999374058388,3
"vice",0.0103999374058388,3
"video",0.0878670813433331,40
"view",0.319705232423176,252
"viewer",0.0451022927139955,17
"villag",0.0212683612060011,7
"violenc",0.0103999374058388,3
"virtual",0.013284890847198,4
"visit",0.738695433371609,1474
"visitor",0.130005368899235,68
"visual",0.0212683612060011,7
"volum",0.0103999374058388,3
"wait",0.168835475851609,96
"walk",0.25236478853242,171
"walkway",0.013866583207785,4
"wall",0.109672591465873,52
"wallet",0.013866583207785,4
"wander",0.0927998850865075,44
"war",0.406395214604074,350
"warfar",0.013284890847198,4
"warhol",0.0160421189989285,5
"warm",0.0186975622678793,6
"warn",0.0414881243102029,15
"wasn",0.0846325608352933,39
"wast",0.0237666983026651,8
"watch",0.0851446538665925,39
"water",0.0218138226458592,7
"wave",0.013284890847198,4
"wear",0.0285803837581934,10
"weather",0.013284890847198,4
"web",0.013284890847198,4
"websit",0.0834737272761664,38
"wed",0.0237666983026651,8
"wednesday",0.0440267047056175,17
"week",0.0862907011154646,40
"weekday",0.0460964271634906,18
"weekend",0.0460964271634906,18
"weird",0.0376313264764731,14
"welcom",0.0186975622678793,6
"weren",0.039796140629996,15
"wet",0.013284890847198,4
"wheelchair",0.0192505427987142,6
"whilst",0.0285803837581934,10
"white",0.0641257558991017,27
"wide",0.0867659346526633,39
"wife",0.0603872382511791,25
"wifredo",0.0186975622678793,6
"wild",0.0103999374058388,3
"wilfredo",0.0267375355904982,9
"wind",0.0103999374058388,3
"window",0.0481380518621624,19
"wine",0.0291129804416028,10
"wing",0.057108759819212,23
"wise",0.013284890847198,4
"wit",0.0237666983026651,8
"woman",0.0403192783676498,15
"women",0.0267375355904982,9
"won",0.0541084218705138,22
"wonderful",0.0166061135589975,5
"wont",0.0160421189989285,5
"word",0.0641257558991017,27
"work",0.689697929347977,1024
"worker",0.013284890847198,4
"world",0.237188064809092,160
"worst",0.0103999374058388,3
"worth",0.564920893926031,753
"worthi",0.0237666983026651,8
"worthwhil",0.0743988757897236,33
"wouldn",0.0262016823974426,9
"wow",0.0628027277812263,26
"write",0.0267375355904982,9
"writer",0.0103999374058388,3
"written",0.0262016823974426,9
"wrong",0.0262016823974426,9
"wwii",0.0387222493561894,14
"www",0.0192505427987142,6
"xix",0.0103999374058388,3
"yard",0.0103999374058388,3
"yayoi",0.0103999374058388,3
"year",0.164096646635359,93
"yell",0.0103999374058388,3
"yesterday",0.013284890847198,4
"york",0.0460964271634906,18
"young",0.057108759819212,23
"younger",0.0103999374058388,3
"yves",0.019927336270797,6
