"word","tfidf","tf"
"underwhelm",0.0381646500097708,17
"undoubt",0.0183457294725034,7
"undul",0.0183457294725034,7
"unexpect",0.0306619198531964,13
"unforgett",0.0390659207601851,17
"uniqu",0.21117829619981,160
"univers",0.0161166768390324,6
"unlik",0.0486896410931577,23
"unmiss",0.0205140639334787,8
"unpleas",0.0114314300877023,4
"unsur",0.0114314300877023,4
"unusu",0.0708758502935511,37
"uplift",0.0183457294725034,7
"upper",0.0226293128197669,9
"upset",0.0114314300877023,4
"upstair",0.0251436809108521,10
"upward",0.0114314300877023,4
"urban",0.024697400542546,10
"user",0.0138166979224768,5
"usual",0.0267230599270269,11
"utter",0.033020529072673,14
"vacat",0.0205140639334787,8
"valid",0.0183457294725034,7
"valley",0.0138166979224768,5
"vantag",0.0205140639334787,8
"vari",0.0952204586953108,54
"varieti",0.0536902519201332,26
"vast",0.0804995187162653,43
"venic",0.0353791382921497,15
"ventur",0.0161166768390324,6
"venu",0.0527488094391189,24
"version",0.0230783219251635,9
"vertic",0.0183457294725034,7
"vertigo",0.0251436809108521,10
"vibrant",0.0226293128197669,9
"vicin",0.0138166979224768,5
"video",0.13483100382696,84
"viejo",0.0251436809108521,10
"view",0.355520276186363,345
"viewer",0.0205140639334787,8
"viewpoint",0.0183457294725034,7
"viola",0.0527488094391189,24
"virtual",0.0138166979224768,5
"visibl",0.0142892876096279,5
"vision",0.0417594741393025,19
"visit",0.745903407192293,2034
"visitor",0.164491251722543,111
"vista",0.0205140639334787,8
"visual",0.0824692991928065,45
"voic",0.0114314300877023,4
"vuitton",0.0138166979224768,5
"wacki",0.0114314300877023,4
"wait",0.101814610280644,58
"waiter",0.0138166979224768,5
"walk",0.497493165400331,623
"walkway",0.0614707153627282,30
"wall",0.117702404981915,71
"wand",0.0165800375069721,6
"wander",0.136648965863782,86
"war",0.0619502906770768,30
"warhol",0.190985315026409,140
"warm",0.043522810480277,20
"warn",0.0311026725914404,13
"wasn",0.127418421028311,78
"wast",0.0395627224191298,17
"watch",0.111201758092939,65
"water",0.114028671066414,68
"waterfront",0.0161166768390324,6
"wave",0.0205140639334787,8
"wear",0.024697400542546,10
"weather",0.0693780851017335,36
"websit",0.0325810655216363,14
"week",0.0573726676718796,28
"weekday",0.0138166979224768,5
"weekend",0.0452649592586305,21
"weird",0.066145061683591,33
"welcom",0.0205140639334787,8
"weren",0.0474204335090415,22
"west",0.0205140639334787,8
"wet",0.0114314300877023,4
"whacki",0.0114314300877023,4
"wheelchair",0.0183457294725034,7
"whilst",0.0833358509759072,45
"whimsi",0.0138166979224768,5
"white",0.0372355034532986,16
"wide",0.060562669329574,30
"wife",0.0582854324243414,28
"wifi",0.0183457294725034,7
"win",0.0161166768390324,6
"wind",0.0226293128197669,9
"window",0.0417594741393025,19
"wine",0.0828976510707152,45
"wing",0.0161166768390324,6
"wise",0.0165800375069721,6
"wit",0.0138166979224768,5
"woman",0.0251436809108521,10
"won",0.0648128196742698,33
"wonderful",0.0138166979224768,5
"wondrous",0.0161166768390324,6
"wont",0.0114314300877023,4
"wood",0.0138166979224768,5
"wooden",0.0138166979224768,5
"word",0.0727914138149984,38
"work",0.580024373409865,763
"worker",0.0138166979224768,5
"workshop",0.0114314300877023,4
"world",0.305779024879817,270
"worldwid",0.0114314300877023,4
"worri",0.0205140639334787,8
"worth",0.594831433705428,1089
"worthi",0.0469869301887573,22
"worthwhil",0.0747069773364457,39
"wouldn",0.0372355034532986,16
"wow",0.155104502212593,102
"wright",0.0161166768390324,6
"wrist",0.0226293128197669,9
"wristband",0.0296368806510552,12
"write",0.0226293128197669,9
"written",0.0188027896455378,7
"wrong",0.0456989510042909,21
"wwii",0.0226293128197669,9
"www",0.0142892876096279,5
"yard",0.0114314300877023,4
"year",0.225583412444271,172
"yoko",0.170418864397229,115
"york",0.0983037616502772,56
"yorkshir",0.0114314300877023,4
"young",0.0681494574921846,34
"yves",0.0138166979224768,5
"zubizuri",0.0114314300877023,4
